21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1021.80	0.00	0.00
21.00	21.06	21.00	1021.80	0—00–0	1.000
21.00	21.06	21.00	1021.80	0—00–0	
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1021.80	0.00	0.00
21.00	21.06	21.00	1021.80	0.00	0.00
21.00	21.06	21.00	1021.80	0.00	0.00
21.00	21.06	21.00	1023.00	0.00	
21.00	21.06	21.00	1021.80	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1021.80	0.00	0.00
21.00	21.06	20.94	1021.80	0.00	0.00
20.94	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1024.00	0.00	0.0˜
21.00	21.06	21.00	1021.80	0.00	
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1021.80	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	20.94	1021.80	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1023.00	0.00	
21.00	21.06	21.00	1021.80	0.00	0.00
21.00	21.06	20.94	1022.90	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1021.80	0.00	0.00
21.00	21.06	21.00	1021.80	0.00	0.00
21.00	21.06	21.00	1021.80	0.˜0	0—00
21.00	21.06	20.94	1022.90	0.˜0	
21.00	21.06	21.00	1022.90	0.00	0.00
20.94	21.06	20.94	1022.90	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
20.94	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	20.94	1021.80	0.00	0.00
21.00	21.06	21.00	1021.80	0.˜0	0.00
21.00	21.06	20.94	1022.90	0.˜0	
21.00	21.00	21.00	1021.80	0.00	0.00
21.00	21.06	20.94	1021.80	0.00	0.00
21.00	21.06	20.94	1022.90	0.00	0.00
21.00	21.06	20.94	1022.90	0.00	0.00
21.00	21.06	20.94	1022.90	0.00	0.00
21.00	21.00	21.00	1022.90	0.00	0.00
20.94	21.06	21.00	1024.10	0.00	0.00
21.00	21.00	21.00	1022.90	0.00	
21.00	21.06	20.94	1022.90	0.00	0.00
21.00	21.06	20.94	1022.90	0.00	0.00
21.00	21.00	21.00	1021.80	0.00	0.00
21.00	21.00	20.94	1022.90	0.00	0.00
20.94	21.06	21.00	1022.90	0.00	0.00
21.00	21.06	21.00	1022.90	0.00	0.00
20.94	21.06	20.94	1022.90	0.00	0.00
21.00	21.00	21.00	1022.90	0.00	
21.00	21.00	20.94	1022.90	0.00	0.00
21.00	21.06	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.06	20.94	1021.80	0.00	0.00
20.94	21.00	20.94	1022.90	˜.00,0–0.˜0,1.000	0.˜0,1.000
21.00	21.06	21.00	1022.90	˜.00,0–0.˜0,1.000	0.˜0,1.000
21.00	21.06	20.94	1021.80	0.00	0.00
20.94	21.06	20.94	1022.90	0.00	0.00
20.94	21.06	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
21.00	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1021.80	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	
20.94	21.00	20.94	1024.00	0.00	0.00
20.94	21.06	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
21.00	21.00	20.94	1024.00	0.00	0.00
20.94	21.00	20.94	1022.90	0.0˜	1.000
20.94	21.00	20.94	1022.90	0.0˜	
20.94	21.00	21.00	1021.80	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
21.00	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.80	0.00	0.00
21.00	21.00	20.94	1021.70	0.00	
20.94	21.00	20.94	1024.00	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1021.80	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1020.60	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.0˜
20.94	21.00	20.94	1022.90	0.00	
20.94	21.00	20.94	1021.70	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1021.80	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1021.80	0.˜0	0.00
20.94	21.00	20.94	1021.80	0.˜0	
20.94	21.00	20.94	1021.70	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1021.70	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1024.00	0.00	0.00
20.94	21.00	20.94	1021.80	0.0˜	˜.000
20.94	21.00	20.94	1021.70	0.0˜	
20.94	21.00	20.94	1021.80	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1021.70	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1021.70	0.00	0.00
20.94	21.00	20.94	1022.80	0.00	0.00
20.94	20.94	20.94	1021.80	0.00	0.00
20.94	20.94	20.94	1021.70	0.00	
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.80	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	20.94	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.80	0.00	0.00
20.94	21.00	20.94	1025.10	0—0˜	0.00
20.94	21.00	20.94	1022.80	0.00	0.00
20.94	21.00	20.94	1020.60	0.00	
20.94	20.94	20.94	1022.80	0.00	0.00
20.94	21.00	20.94	1022.80	0.00	0.00
20.94	21.00	20.94	1022.80	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.80	0.00	0.00
20.94	21.00	20.94	1021.80	0.00	0.00
20.94	21.00	20.94	1021.70	0.00	0.00
20.94	21.00	20.94	1024.00	0.00	
20.94	21.00	20.94	1024.00	0.00	0.00
20.94	21.00	20.94	1021.70	0.00	0.00
20.87	20.94	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	21.00	20.94	1022.90	0.00	0.00
20.94	20.94	20.94	1022.80	0.00	0.00
20.94	21.00	20.94	1021.70	0.00	0.00
20.94	20.94	20.94	1022.90	0.00	
20.94	21.00	20.87	1023.90	0.00	0.00
20.94	20.94	20.87	1022.90	0.00	0.00
20.94	20.94	20.94	1022.90	0.00	0.00
20.94	20.94	20.94	1022.80	0.00	0.00
20.94	21.00	20.94	1021.70	0.00	0.00
20.94	20.94	20.94	1021.70	0.00	0.00
20.94	20.94	20.94	1024.00	0.00	0.00
20.94	21.00	20.94	1021.70	0.00	
20.94	20.94	20.94	1020.60	0.00	0.00
20.94	20.94	20.94	1022.80	0.00	0.00
20.94	20.94	20.94	1021.70	0.00	0.00
20.87	20.94	20.94	1022.80	0.00	0.00
20.94	21.00	20.94	1021.70	0.00	0.00
20.94	20.94	20.94	1021.70	0.00	0.00
20.94	20.94	20.87	1022.80	0.00	0.00
20.94	20.94	20.94	1022.80	0.00	
20.94	20.94	20.94	1023.90	0.00	0.00
20.94	20.94	20.94	1022.80	0.00	0.00
20.94	20.94	20.94	1022.80	0.00	0.00
20.94	20.94	20.87	1021.70	0.00	0.00
20.94	20.94	20.87	1022.80	0.00	0.00
20.94	20.94	20.94	1022.80	0.00	0.00
20.94	20.94	20.94	1024.00	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	
20.87	21.00	20.94	1023.90	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1021.70	0.00	0.00
20.94	20.94	20.94	1022.80	0.00	0.00
20.87	20.94	20.94	1022.80	0.00	0.00
20.94	20.94	20.87	1022.90	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.94	20.94	20.94	1022.80	0.00	
20.87	20.94	20.94	1021.70	0.00	0.00
20.94	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1021.70	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.94	20.94	20.87	1022.80	0.00	˜.000
20.94	20.94	20.87	1022.80	0.00	
20.94	20.94	20.87	1021.70	0.00	0.00
20.94	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.94	1021.70	0.00	0.00
20.94	20.94	20.94	1022.80	0.00	0.00
20.94	20.94	20.87	1023.90	0.˜0	0—00
20.94	20.94	20.87	1022.90	0.˜0	
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1021.70	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1023.90	0.00	0.00
20.94	20.94	20.87	1021.70	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	
20.94	20.94	20.87	1021.70	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.94	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.94	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1023.90	0.00	0.00
20.87	20.87	20.87	1022.80	0—00	0.00
20.87	20.94	20.87	1022.80	0—00	
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1021.70	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1021.70	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1021.70	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1021.70	0.00	
20.87	20.94	20.87	1023.90	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1021.70	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1023.90	0.00	0.00
20.87	20.94	20.87	1021.70	0.00	0.00
20.87	20.94	20.87	1021.70	0.00	
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1021.70	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	˜.000
20.87	20.94	20.87	1022.80	0.00	
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.94	20.94	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1021.70	0.00	
20.87	20.94	20.87	1021.70	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1023.90	0.00	0.00
20.87	20.87	20.87	1021.70	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1021.70	0.00	
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1021.70	0.00	0.00
20.87	20.87	20.87	1021.70	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1023.90	˜.0˜,0,0.˜0,1.000	0.˜0,1.000
20.87	20.87	20.81	1023.90	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.94	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	
20.87	20.87	20.87	1024.00	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1021.70	0.00	0.00
20.87	20.87	20.87	1023.90	0.00	0.00
20.87	20.87	20.87	1021.70	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1021.70	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1023.90	0.00	0.00
20.87	20.87	20.87	1022.80	0—00	0.00
20.81	20.87	20.87	1023.90	0.0˜–˜	1.000
20.87	20.87	20.87	1022.80	0.0˜–˜	
20.87	20.87	20.87	1021.60	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.81	1022.80	0.00	0.00
20.87	20.87	20.81	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1021.60	˜.00,0,0.00,1.000	0.00,1.000
20.87	20.87	20.87	1022.80	˜.00,0,0.00,1.000	0.00,1.000
20.87	20.87	20.87	1021.70	0.00	0.00
20.81	20.87	20.87	1021.70	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1023.90	0.00	0.00
20.87	20.87	20.87	1021.70	0.00	0.0˜
20.87	20.87	20.81	1022.80	0.00	
20.81	20.87	20.81	1021.70	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.81	20.87	20.81	1022.80	0.00	0.00
20.81	20.87	20.87	1022.80	0.00	0.00
20.87	20.87	20.87	1021.70	0.00	0.00
20.87	20.87	20.81	1022.80	0.00	0.00
20.87	20.87	20.87	1021.70	0.˜0	0.00
20.81	20.87	20.81	1023.90	0.˜0	
20.87	20.87	20.87	1022.80	0.00	0.00
20.81	20.87	20.87	1022.80	0.00	0.00
20.81	20.87	20.81	1022.80	0.00	0.00
20.81	20.87	20.87	1022.80	0.00	0.00
20.81	20.87	20.87	1022.80	0.00	0.00
20.81	20.87	20.87	1021.70	0.00	0.00
20.81	20.87	20.81	1021.70	0.00	0.00
20.87	20.87	20.87	1020.50	0.00	
20.81	20.87	20.81	1023.90	0.00	0.00
20.81	20.87	20.87	1021.70	0.00	0.00
20.87	20.87	20.81	1022.80	0.00	0.00
20.87	20.87	20.87	1022.80	0.00	0.00
20.81	20.87	20.87	1022.80	0.00	0.00
20.81	20.87	20.81	1023.90	0.00	0.00
20.81	20.87	20.81	1022.80	0.00	˜.000
20.81	20.87	20.87	1022.80	0.00	
20.81	20.87	20.81	1023.90	0.00	0.00
20.81	20.87	20.81	1022.80	0.00	0.00
20.87	20.87	20.81	1022.80	0.00	0.00
20.81	20.87	20.87	1022.80	0.00	0.00
20.81	20.87	20.81	1022.80	0.00	0.00
20.81	20.87	20.81	1022.80	0.00	0.00
20.81	20.87	20.81	1023.90	0.00	0—00–1.˜00
20.87	20.81	20.87	1021.60	0.00	
20.81	20.87	20.81	1022.80	0.00	0.00
20.81	20.87	20.81	1022.80	0.00	0.00
20.81	20.87	20.81	1022.80	0.00	0.00
20.81	20.87	20.81	1022.80	0.00	0.00
20.81	20.87	20.81	1022.80	0.00	0.00
20.81	20.81	20.81	1021.60	0.00	0.00
20.81	20.81	20.81	1022.70	0.00	0.00
20.81	20.81	20.75	1022.80	0.00	
20.81	20.81	20.75	1021.60	0.00	0.00
20.81	20.81	20.75	1022.80	0.00	0.00
20.81	20.81	20.75	1022.80	0.00	0.00
20.81	20.81	20.75	1022.80	0.00	0.00
20.75	20.81	20.75	1022.80	0.00	0.00
20.75	20.81	20.75	1021.60	0.00	0.00
20.75	20.81	20.75	1022.70	0.00	0.00
20.81	20.81	20.75	1021.60	0.00	
20.81	20.81	20.75	1022.70	0.00	0.00
20.81	20.81	20.75	1021.60	0.00	0.00
20.81	20.81	20.75	1022.70	0.00	0.00
20.75	20.81	20.75	1022.70	0.00	0.00
20.75	20.81	20.69	1022.70	0.00	0.00
20.75	20.81	20.69	1021.60	0.00	0.00
20.75	20.81	20.69	1023.80	0.00	0.00
20.75	20.75	20.69	1021.60	0.00	
20.69	20.75	20.69	1022.60	0.00	0.00
20.69	20.75	20.62	1022.70	0.00	0.00
20.62	20.69	20.62	1022.70	0.00	0.00
20.62	20.69	20.56	1022.60	0.00	0.00
20.56	20.69	20.56	1021.50	0.00	0.00
20.56	20.62	20.56	1023.70	0.00	0.00
20.50	20.62	20.56	1022.60	0.00	0.00
20.50	20.56	20.50	1022.60	0.00	
20.44	20.56	20.50	1023.70	0.00	0.00
20.44	20.56	20.50	1022.60	0.00	0.00
20.44	20.50	20.50	1022.60	0.00	0.00
20.44	20.50	20.44	1022.60	0.00	0.00
20.44	20.50	20.44	1022.60	0.00	0.00
20.37	20.50	20.44	1022.60	0.00	0.00
20.37	20.44	20.44	1023.70	0.00	0.0˜
20.37	20.50	20.44	1023.70	0.00	
20.37	20.44	20.37	1020.30	0.00	0.00
20.31	20.44	20.37	1022.60	0.00	0.00
20.31	20.37	20.37	1022.60	0.00	0.00
20.31	20.37	20.31	1022.60	0.00	0.00
20.31	20.31	20.31	1022.50	0.00	0.00
20.25	20.31	20.31	1021.40	0.00	0.00
20.25	20.25	20.25	1022.60	0.00	0.00
20.25	20.25	20.25	1021.40	0.00	
20.19	20.19	20.19	1023.60	0.00	0.00
20.19	20.19	20.25	1022.50	0.00	0.00
20.19	20.19	20.19	1022.50	0.00	0.00
20.19	20.19	20.25	1022.50	0.00	0.00
20.25	20.19	20.25	1022.50	0.00	0.00
20.25	20.19	20.25	1023.70	0.00	0.00
20.25	20.19	20.25	1022.50	0.00	0.00
20.25	20.25	20.25	1022.50	0.00	
20.25	20.25	20.25	1021.40	0.00	0.00
20.25	20.25	20.31	1022.50	0.00	0.00
20.25	20.25	20.31	1022.50	0.00	0.00
20.25	20.25	20.25	1022.50	0.00	0.00
20.31	20.25	20.31	1022.50	0.00	0.00
20.31	20.25	20.31	1022.50	0.00	0.00
20.31	20.25	20.31	1021.40	0.00	0.00–1.˜00†0.00
20.31	20.25	20.31	1021.30	0.00	
20.31	20.25	20.31	1022.50	0.00	0.00
20.31	20.25	20.31	1022.50	0.00	0.00
20.31	20.25	20.31	1022.50	0.00	0.00
20.31	20.25	20.31	1022.50	0.00	0.00
20.31	20.25	20.31	1023.60	0.00	0.00
20.31	20.25	20.37	1021.30	0.00	0.00
20.31	20.25	20.31	1023.60	0.00	0.00
20.31	20.19	20.31	1021.30	0.00	
20.31	20.25	20.31	1022.40	0.00	0.00
20.31	20.25	20.31	1022.40	0.00	0.00
20.31	20.25	20.37	1022.50	0.00	0.00
20.31	20.25	20.31	1022.50	0.00	0.00
20.31	20.25	20.37	1022.50	0.00	0.00
20.31	20.25	20.37	1023.60	0.00	0.00
20.31	20.25	20.37	1023.60	0.00	0.00
20.31	20.25	20.37	1021.40	0.00	
20.37	20.25	20.37	1022.50	0.00	0.00
20.37	20.25	20.37	1022.40	0.00	0.00
20.37	20.25	20.37	1022.50	0.00	0.00
20.37	20.31	20.37	1022.40	0.00	0.00
20.37	20.31	20.37	1022.40	0.00	0.00
20.37	20.31	20.37	1022.40	0.00	0.00
20.37	20.25	20.37	1022.50	˜.0˜,0,0.00,1.000	0.00,1.000
20.37	20.31	20.37	1022.40	˜.0˜,0,0.00,1.000	0.00,1.000
20.37	20.25	20.37	1021.30	0.00	0.00
20.31	20.31	20.37	1022.40	0.00	0.00
20.37	20.25	20.37	1022.40	0.00	0.00
20.31	20.25	20.31	1023.50	0.00	0.00
20.31	20.25	20.31	1022.40	0.00	0.00
20.31	20.19	20.31	1023.50	0.00	0.00
20.31	20.19	20.31	1022.40	0.00	0—00
20.31	20.19	20.31	1022.40	0.00	
20.31	20.19	20.31	1023.50	0.00	0.00
20.25	20.12	20.31	1022.40	0.00	0.00
20.25	20.12	20.31	1022.40	0.00	0.00
20.31	20.12	20.31	1022.40	0.00	0.00
20.25	20.12	20.31	1022.40	0.00	0.00
20.25	20.06	20.31	1022.40	0.00	0.00
20.25	20.06	20.31	1024.60	0.00	0.00
20.25	20.06	20.31	1023.50	0.00	
20.25	20.00	20.25	1022.30	0.00	0.00
20.19	20.00	20.25	1022.30	0.00	0.00
20.25	20.00	20.25	1022.30	0.00	0.00
20.19	20.00	20.25	1022.30	0.00	0.00
20.19	20.00	20.25	1022.30	0.00	0.00
20.19	19.94	20.25	1022.30	0.00	0.00
20.19	19.94	20.25	1021.20	0.00	0.00
20.19	19.94	20.25	1023.50	0.00	
20.19	19.94	20.25	1022.30	0.00	0.00
20.19	19.94	20.25	1022.30	0.00	0.00
20.19	19.87	20.25	1022.30	0.00	0.00
20.19	19.87	20.25	1022.30	0.00	0.00
20.19	19.87	20.25	1022.30	0.00	0.00
20.12	19.87	20.19	1022.30	0.00	0.00
20.12	19.87	20.25	1023.40	0.00	0.00
20.12	19.87	20.19	1022.30	0.00	
20.12	19.81	20.19	1021.20	0.00	0.00
20.12	19.81	20.25	1022.30	0.00	0.00
20.12	19.81	20.19	1022.30	0.00	0.00
20.12	19.81	20.19	1023.40	0.00	0.00
20.06	19.81	20.19	1022.20	0.00	0.00
20.12	19.75	20.19	1023.40	0.00	0.00
20.06	19.75	20.19	1022.30	0.00	0.00
20.06	19.75	20.19	1023.40	0.00	
20.06	19.75	20.19	1022.20	0.00	0.00
20.06	19.69	20.19	1022.20	0.00	0.00
20.06	19.69	20.12	1022.20	0.00	0.00
20.06	19.69	20.12	1022.20	0.00	0.00
20.06	19.69	20.12	1022.20	0.00	0.00
20.06	19.69	20.12	1021.10	0.00	0.00
20.06	19.69	20.12	1022.20	0.00–0	1.000
20.06	19.62	20.12	1021.10	0.00–0	
20.00	19.69	20.12	1022.20	0.00	0.00
20.06	19.62	20.12	1023.30	0.00	0.00
20.00	19.62	20.12	1022.20	0.00	0.00
20.06	19.62	20.12	1023.30	0.00	0.00
20.00	19.62	20.12	1023.30	0.00	0.00
20.06	19.62	20.06	1022.20	0.00	0.00
20.06	19.62	20.12	1022.20	0.00	0—00–1.000
20.06	19.62	20.12	1021.10	0.00	
20.06	19.62	20.06	1023.30	0.00	0.00
20.00	19.62	20.12	1022.20	0.00	0.00
20.00	19.62	20.12	1022.20	0.00	0.00
20.00	19.62	20.06	1022.20	0.00	0.00
20.00	19.56	20.12	1022.20	0.00	0.00
20.00	19.56	20.06	1023.30	0.00	0.00
20.00	19.56	20.06	1022.10	0.00	0.00
20.00	19.56	20.06	1022.10	0.00	
20.00	19.62	20.12	1022.10	0.00	0.00
20.00	19.62	20.12	1023.30	0.00	0.00
20.00	19.62	20.12	1023.30	0.00	0.00
20.00	19.62	20.12	1023.30	0.00	0.00
20.00	19.62	20.12	1022.10	0.00	0.00
20.00	19.62	20.12	1022.10	0.00	0.00
20.00	19.62	20.12	1021.00	0—00–0	1.000
20.00	19.56	20.12	1024.40	0—00–0	
20.00	19.62	20.12	1023.30	0.00	0.00
20.00	19.56	20.06	1022.10	0.00	0.00
19.94	19.62	20.06	1022.10	0.00	0.00
19.94	19.62	20.12	1022.10	0.00	0.00
19.94	19.62	20.12	1022.10	0.00	0.00
19.94	19.62	20.12	1022.10	0.00	0.00
19.94	19.62	20.12	1022.10	0—00	0.00
19.94	19.62	20.12	1023.20	0—00	
19.94	19.62	20.12	1023.20	0.00	0.00
19.94	19.62	20.12	1023.20	0.00	0.00
19.94	19.62	20.12	1023.20	0.00	0.00
19.94	19.56	20.12	1023.20	0.00	0.00
19.94	19.56	20.12	1023.20	0.00	0.00
19.94	19.56	20.12	1023.20	0.00	0.00
19.94	19.56	20.12	1022.10	˜.0˜,0–0.00,1.000	0.00,1.000
19.94	19.56	20.06	1023.20	˜.0˜,0–0.00,1.000	0.00,1.000
19.94	19.56	20.06	1023.20	0.00	0.00
19.94	19.56	20.06	1023.20	0.00	0.00
19.94	19.56	20.06	1022.10	0.00	0.00
19.94	19.50	20.06	1022.10	0.00	0.00
19.94	19.50	20.06	1022.10	0.00	0.00
19.94	19.50	20.06	1023.20	0.00	0.00
19.87	19.50	20.06	1022.00	0.00	0.00
19.94	19.50	20.06	1023.10	0.00	
19.87	19.44	20.06	1022.00	0.00	0.00
19.87	19.44	20.00	1022.00	0.00	0.00
19.87	19.44	20.00	1022.00	0.00	0.00
19.87	19.44	20.06	1022.00	0.00	0.00
19.87	19.44	20.00	1023.10	0.00	0.00
19.87	19.44	20.00	1023.20	0.00	0.00
19.87	19.44	20.00	1022.00	0.00	0.00
19.87	19.44	20.00	1023.20	0.00	
19.87	19.44	20.06	1022.00	0.00	0.00
19.87	19.44	20.00	1023.10	0.00	0.00
19.87	19.44	20.06	1022.00	0.00	0.00
19.87	19.44	20.00	1023.10	0.00	0.00
19.87	19.44	20.00	1023.10	0.00	0.00
19.87	19.44	20.00	1023.10	0.00	0.00
19.87	19.37	20.00	1022.00	0.00	0.00
19.87	19.37	20.00	1022.00	0.00	
19.81	19.37	20.00	1022.00	0.00	0.00
19.81	19.37	19.94	1023.10	0.00	0.00
19.81	19.37	19.94	1022.00	0.00	0.00
19.81	19.37	19.94	1023.10	0.00	0.00
19.81	19.37	19.94	1022.00	0.00	0.00
19.81	19.31	19.94	1023.10	0.00	0.00
19.81	19.31	19.94	1023.00	0.00	0.00
19.81	19.31	19.94	1022.00	0.00	
19.81	19.31	19.94	1023.10	0.00	0.00
19.81	19.31	19.94	1022.00	0.00	0.00
19.81	19.31	19.87	1022.00	0.00	0.00
19.81	19.31	19.87	1021.90	0.00	0.00
19.81	19.31	19.87	1024.20	0.00	0.00
19.81	19.31	19.94	1021.90	˜.00,0,0.00,1.000	0.00,1.000
19.81	19.31	19.87	1023.00	0.00	0.00
19.81	19.25	19.87	1024.20	0.00	
19.81	19.31	19.87	1021.90	0.00	0.00
19.75	19.25	19.87	1021.90	0.00	0.00
19.81	19.25	19.87	1023.00	0.00	0.00
19.81	19.25	19.87	1021.90	0.00	0.00
19.75	19.25	19.87	1021.90	0.00	0.00
19.75	19.25	19.87	1021.90	0.00	0.00
19.75	19.25	19.87	1023.00	0.00	0.00
